,Total unsigned flux,Mean gradient of total field,Mean current helicity (Bz contribution),Mean photospheric magnetic free energy,Fraction of Area with Shear > 45 deg,Total unsigned current helicity,Mean gradient of horizontal field,"Mean characteristic twist parameter, alpha",Mean angle of field from radial,Mean gradient of vertical field,Mean vertical current density,Total unsigned vertical current,Sum of the modulus of the net current per polarity,Total photospheric magnetic free energy density,Mean shear angle,Area of strong field pixels in the active region,Sum of flux near polarity inversion line,Absolute value of the net current helicity,target
382,4.04562639601471,-0.8042929910958044,0.1644691086389341,0.8276140190626986,-0.3169119644794034,3.7556135344467143,-0.7072496667616551,0.18788155599514336,-0.5170095618197504,-0.7811943748497497,-0.3288989223507682,3.58188849974088,1.1735969345471893,3.740704152123403,-0.3246739757676486,3.481903074243007,0.8887445778335568,-0.5532999813851268,0.0
383,4.056731107748001,-0.8392795017627819,0.1286046720335674,0.7742951022237016,-0.348727318406082,3.638647584481955,-0.7854218866831234,0.1564833983762087,-0.5593650990150548,-0.8276290055226369,-0.175741411415829,3.47653272007274,0.861714374665945,3.6799716073248243,-0.3895803654989765,3.4903667341161015,0.9571707494483159,-0.339038244619499,0.0
384,4.0641537308539375,-1.202634252751577,0.1079106517888433,0.5339054274373669,-0.5599502291095436,3.4070896074158976,-1.0012224804306946,0.13634892783636732,-0.7409628456444649,-1.1779568325656455,-0.2516660294129716,3.1467194119886743,0.3207530607593116,3.3746342547958053,-0.6943705457252992,3.2239659087419574,0.7614400725037724,-0.20688945907648962,0.0
385,4.0596305301936955,-1.8147178465851928,0.1720463273436073,0.5726745377099889,-0.6315735746566761,2.9596251793253536,-1.3235740732694425,0.1945779068107369,-0.8219176185712703,-1.7947960272522017,-0.5722945854989433,2.602261283933404,-0.1938762138498964,3.244325282574821,-0.8656552416027196,2.842575118926139,0.7439357030209269,-0.507905252310779,0.0
386,4.010375924352419,-1.9939786280438296,0.13502437550634155,0.468361367271627,-0.643058141439965,2.8665536185713725,-1.411060800464404,0.1609539311128926,-0.7895357094005482,-1.9574342967014404,-0.24436373069507356,2.5268996830779566,-0.557635434853849,3.1678225064214627,-0.9003098566890302,2.8302784720622336,0.7200661082715929,-0.382831399069958,0.0
387,3.925647227939806,-2.1073060677506783,0.14403778235352008,0.5429137623796417,-0.6323495588987903,2.8455298697797247,-1.411060800464404,0.1693304198528105,-0.7969187846914731,-2.008941618120105,-0.0750078750825314,2.431665303307693,-0.4878832064422449,3.1626071333785615,-0.9140864864569489,2.7583460743557437,0.7805357483032408,-0.44126055423361654,0.0
388,4.024357188415707,-2.1783611461155705,0.09957411331857317,0.5783007737183965,-0.6207097952670785,2.9006288503141477,-1.4289063517827791,0.1304154020728398,-0.8451030655375077,-1.9870900272152168,-0.4096480557829071,2.5017995926020675,-0.3794408042939867,3.2096075468777108,-0.8832666033678941,2.7081312060362372,0.7375704777544384,-0.1768119505700995,0.0
389,3.97439106786383,-2.361084510073207,0.12534624428523977,0.5336023947634677,-0.612872354421726,2.8077002274213676,-1.5283191303466062,0.1519004807231187,-0.7600034082368493,-2.1666632796157437,-0.1974650372594605,2.4182300699954644,-0.3063666522716196,3.2304495356995035,-0.8890897149192819,2.726810016583594,0.7200661082715929,-0.32527697425097746,0.0
390,0.3322804191989022,-0.9665294086010253,1.4788714367868494,-0.8493132776234857,-1.2474722676226475,0.2781414599834253,-0.8572393493058525,1.6634424653784445,-1.352721873697748,-0.7820528302067271,-0.5815070215393817,0.13422711887390362,1.5108772011967422,-0.13200704910268207,-1.3279534879385442,-0.1462293672540461,-0.10582187005538242,1.5818318341488897,0.0
391,0.3003666974169279,-0.63397721442625,1.663868064998001,-0.7719827298197947,-1.1939293549167735,0.3438643564675827,-0.6606771303941879,1.8383170420144908,-1.242752910153976,-0.39957194797509693,-0.7246462773432994,0.16752470509822645,1.7064744762298145,-0.12169128412918026,-1.2560877697677524,-0.11085972429908077,0.07399574372293846,1.8047480522563761,0.0
392,0.18894273139979728,-0.44757485656342666,1.9245295017031736,-0.7401687491905597,-1.154742150690011,0.3016179002461311,-0.6269882115638898,2.246492096503859,-1.1629638859573166,-0.33932399019447645,0.03770504288150212,0.10785178516305276,1.9829483425234018,-0.14250189028809393,-1.173143936938222,-0.12939915331050664,-0.013526103691289143,2.055638335577385,0.0
393,-0.1379929417605165,0.7735625714171809,1.8472124696451222,-0.5858238247366441,-0.11794960480134484,0.1528195867359679,0.4805676392833679,2.7055364097781727,0.010686030026337801,0.539109964182025,1.2685416243409606,0.17988585569861018,2.2028338351972634,-0.16137271100502706,-0.1244157492442954,0.07567959486833917,-0.03103047317413325,1.635627750346583,0.0
394,1.773533765036292,-1.9330227486343536,0.2278275680026494,-0.5425238462118278,-1.1393000642719404,0.7163573670784511,-2.0547193685037515,0.26259829730738743,-1.376036848300668,-2.0601367739544134,-0.015885588693926977,0.7447219127221747,-0.4881984391180771,0.7744910971429145,-1.3316461928247905,1.1750862067853522,-0.2872307901503247,-0.3262036220441704,0.0
395,2.414941406526383,-0.7655553493882434,0.4052469775091277,-0.6814403812560219,-1.2658630941607518,1.5685270920489822,-1.3597874847252678,0.4938503197079864,-1.2507836236283147,-1.0725229064495605,0.23076969178715445,1.9524575977812895,1.2379413997882944,1.103623422958439,-1.272136833311823,2.0631439583475477,0.12650885217147362,0.606162956765565,0.0
396,-0.015596402456349192,-0.48364342426134155,-0.11048837621195146,1.225633662016784,1.2333493544161713,-0.1410243272680787,0.12652931142077295,-0.038488850198731786,1.1051945599967476,-0.7121277393110852,-0.08484358672290176,-0.09548163957992803,-0.537586794115058,0.33451591525055385,1.1406197285170534,-0.0745635197075412,0.008752184741423467,-0.21356006458266677,0.0
397,-0.061789208030476474,-0.23412107292716608,-0.04874379092915562,1.1407675604481604,1.39110695083797,-0.08103999546329897,0.46864158791450244,-0.007515699844789992,1.2706013520407966,-0.30498577591536674,0.1059534974373214,-0.0691318597973186,-0.369271586120576,0.3076979227431927,1.306081312843086,0.010092978177826959,-0.0167087163245334,-0.29190664090392016,0.0
398,-0.02943485535272352,-0.12447262712550407,0.03696410803357338,1.0653060673184485,1.1434127807551457,-0.10906634137435071,0.3284016699930267,0.0746956898603509,1.0456118471226188,-0.16778900159110544,0.39922580087747683,-0.0920191845189235,-0.5027766834420528,0.29574591537205647,1.1026984898775256,0.006181844922574785,-0.2140306995856984,-0.3977710381941698,0.0
399,0.002026292250829835,-0.2921193297854134,0.09793659038973532,0.8194808763883981,1.1415504185740717,-0.11333987785638408,0.10746503952455738,0.12380159947018171,1.0134889932252618,-0.4189262142051399,0.3400601289609259,-0.045264695251223265,-0.5928124887602484,0.3073344512239697,1.0987217307692596,0.001542888305378654,-0.1376479963878278,-0.4673231133881755,0.0
400,-0.04272874538309235,-0.24739430583999858,-0.07180013933351462,0.6510964269616385,0.772725108297234,-0.2030973852536378,-0.050794532654985104,-0.04101270379342029,0.7733447548151862,-0.4353149073838066,0.0028057465650332624,-0.15802702548086744,-0.5763605608462867,0.19404986440226452,0.7662362638960911,-0.042740671196774695,-0.16788281640365174,-0.254263344218472,0.0
401,0.48661329628834493,0.7060422126866837,0.49607325415106573,-1.4424107341775525,-1.7427830093640857,0.12965380714546837,-1.0887962590955018,0.7354374446718868,-1.6924728647169658,0.20876073453776994,1.9602204354543047,0.36215793721640765,0.4915100796588778,-0.23868549673671235,-1.8078630960395436,1.1380128143484072,-0.8457793072847529,0.17125363706695712,0.0
402,0.5833427047448116,0.7971514146916171,0.8026051467633056,-0.2667049898055453,-0.14285869897320772,0.7458225981576013,0.4355620293731238,1.0171486369441738,0.11145853136562503,0.6684245575013088,2.5602890270331056,0.9881872706897996,1.2977947711243023,0.4146596122074468,-0.16787604521319385,2.063018582900231,0.40657876389699915,0.9421915626272062,0.0
403,-0.23187375025061727,0.18802544340923014,0.8085710480192667,-0.1131138326390835,0.5752371186791921,-0.2700018108517602,0.5486418887027306,0.9358184245481991,0.6939443135285754,0.2308464496309248,0.5655882786984543,-0.14609926950345883,0.03171564463370657,-0.14727976773407664,0.634151050657284,-0.29907589039993027,-0.019891328957777652,0.11971848976369202,0.0
404,1.3011835434591115,0.6473225844744788,0.8184441224461826,-0.07590862525693386,-0.17094932853773873,1.4830631528055218,0.24483225894112323,1.0019292660227288,-0.16573061113575682,0.626984576178111,1.5251505848438134,1.758623896969927,2.6757005614104856,0.9972317632182348,-0.21488701895732784,2.2971789279917694,0.7327965588045713,1.6044316568130959,0.0
405,1.701693649381402,-0.20562690444581258,0.5888649418024403,-0.7855929231861212,-0.8092739661008082,1.301318511088196,-0.8980664886635013,0.7780170726759068,-0.8750239496112552,-0.3237937523727883,0.9314474776707055,1.6693486932655712,2.098856253464342,0.6962152891884682,-0.9598192162019986,1.4928502591178454,0.5736659271423415,1.1278766771253337,0.0
406,-0.2430386866219125,-1.2333646724301996,1.172774810807919,0.9352711444619892,1.9128011568112886,-0.3144235708183765,0.08552806912343253,1.2664505388687988,1.7863804013120592,-1.4763090898134574,0.07882602517856302,-0.27326788231850707,0.8830037735784733,0.13466287343753233,1.7520464414128218,-0.1367915751372938,-0.34451781754872696,0.5482828679513534,0.0
407,1.4603664097508788,-0.41157842600090694,0.4690943927825077,-0.8615604596901485,-1.0001660896608797,0.9024553324449888,-1.0313422889973178,0.5814657994495147,-1.0444460983924735,-0.6471192563690432,-0.18722130038332552,1.2689840557782308,1.6464292198562311,0.4575306346418615,-1.0643511699049681,1.0333439029545113,0.3858917817809093,0.4935351318642172,0.0
408,-0.475482919202993,0.5329852248720879,0.26188957890180115,-1.1580175364766492,-1.086843529505026,-0.6563621706381405,-0.6178478072300876,0.3291944824917062,-0.9849929131550272,0.16474538714363876,-0.4591613422783356,-0.6559980605735566,-0.4785202498356926,-0.48713663100484383,-1.0928986192178718,-0.561124378483752,-0.8250923251686632,-0.48964132322558795,0.0
409,0.1080419841302115,-0.5399103898700879,0.28911068117201005,-0.01396069409543806,1.0411380576445053,0.034192705614451216,0.11686659826789625,0.3399403370061202,0.9386220192225525,-0.6933197628536637,-0.40216405221214047,0.2741602254926988,-0.20644566783691648,0.18377532241813788,0.9943318041772992,0.062362013358163694,0.17583934798676593,-0.35190905208318646,0.0
410,-0.013126684073377677,-0.526925705498839,0.472442941816146,0.5059268232870835,1.4879497842538116,-0.022233797573880703,0.45053488218658955,0.5556663334773815,1.3895077225156882,-0.582344897615268,-0.1626322169645488,0.16891790526595069,0.15215007440975814,0.2717426108489231,1.3675790519101862,0.2131284060112424,0.33178736701575134,-0.10142309555818875,0.0
411,-0.1483236271336334,-1.2042934068656808,0.11105786603614916,-0.4908582586887476,-0.41561716007631866,-0.36559973888649205,-0.8019616659538125,0.12817135045292036,-0.44823038674113674,-1.338722108508751,-0.6047035189657733,-0.42649107593711943,-0.5231386872075918,-0.22807035534359665,-0.43886377301926177,-0.47460519254989897,-0.7534835409206596,-0.5017019038412375,0.0
412,-0.17045986622998222,-0.32205624097468216,0.2559160077492178,-0.2029812447928081,0.08729822723783769,-0.41632570361980387,-0.557521138626995,0.2928984642386026,0.04591754720408332,-0.7402226419030841,0.030875400417804462,-0.3255266877294173,-0.5587000524033505,-0.1319669785839775,0.03366042530924466,-0.2577398363009228,-0.9476229115485804,-0.45410933611308557,0.0
413,-0.20370539108276145,0.052840451677445444,-0.04952803785877469,0.24341152508689545,0.7607749509686763,-0.3200310808316651,0.49484408033806754,-0.04744317642919767,0.9007999493111488,-0.23826038225936888,2.0302534553020357,-0.24655768993198016,-0.27591508722390945,-0.03279350860918396,0.606029682677409,-0.014607585019614209,-0.5832137650420729,-0.3229690076760808,0.0
414,-0.3207175428144642,-0.11466197671167153,-0.2558252473058552,0.3653556874612077,1.1841519534661364,-0.43056924080056685,0.545508035788284,-0.28847069744355996,1.4102321443849501,-0.47410148123998297,2.151009692328558,-0.33010002315893444,-0.30189518968190504,-0.076093604739462,1.0666236036811194,0.07830085264823097,-0.5943529092584285,-0.14657868971816415,0.0
415,-0.295109111930388,-0.04656452089800801,-0.26371821008814195,0.5889577759354511,1.1652955363827635,-0.3678324214880533,0.747641548770075,-0.27128508776339993,1.4604888674179106,-0.3448649293167872,1.0575787678818231,-0.2755842948057387,-0.3139982154237419,-0.024081805506126607,1.0809683418930758,0.07999563484724061,-0.7343878651211913,-0.13720523037717286,0.0
416,-0.27413772406025,-0.14409392795317016,-0.15864573962853534,0.2199211950856919,1.2643111256765245,-0.3856443124009344,0.7564337472244952,-0.20541492903020003,1.548567660362275,-0.6285454040998883,0.5935037909268074,-0.2595658659954376,-0.43797572861668504,-0.04390004576597127,1.2285345102319154,0.1044618460066881,-0.6389094861238538,-0.20558208332751954,0.0
417,0.8751061728610006,-1.9548081635238936,0.30827647451476253,-0.9887201746308987,-1.200447622550532,0.2398724789257951,-1.5878623357210873,0.3557070456767876,-1.2880875829929872,-2.20474748090712,-0.8322046479503419,0.16788777531068105,-0.31715314985052273,0.03970124050622393,-1.4557778878470675,0.2996546813949148,-0.17424804167014168,-0.21485800079554318,0.0
418,-0.26456531007871514,1.7838431526357768,-0.30101563904575473,-0.894215514922674,-0.6688208182781535,-0.3041004694648987,0.9852920614489257,-0.4268321109290218,-0.21896646981242335,1.457501113356036,2.64184817274474,-0.23016024525800172,-0.18453534862331103,-0.3521285926014347,-0.7447901701336607,0.5393498837268127,-1.1529014263928568,-0.0980453148926788,0.0
419,-0.15829677636467396,-0.9938693829160452,1.3053297991809412,-0.931681372786569,-1.0120386485652257,-0.41413987475896874,-1.3201790659454589,1.606283961020816,-1.0979410123425062,-1.2435896466763994,-1.3084640255193147,-0.4624687581554063,1.1180698327891307,-0.335522908661982,-1.1312459391904282,-0.44156019439343525,-0.8028140367359505,0.663783458337201,0.0
420,-0.18874986009074526,0.36807973335722094,2.1987283059465144,-0.26891649259212674,-0.24924613856705274,-0.10902424091166912,-0.1300984216844471,2.5283173312871887,-0.25484562517358367,0.32839819474203236,0.4652103247849243,-0.2025448305174494,1.968983539904167,-0.17778141111137885,-0.19060038297470858,-0.2539939628575244,0.1360566900712078,1.6096013760803833,0.0
421,-0.30612183497609424,0.7765201939684097,3.1811973221855956,0.30318101157168953,-0.05005098361635997,-0.04507431713817968,0.5255732491936114,3.3256926229343096,0.012758472213263792,0.8230245631533917,0.9190086343535466,-0.22704941224959965,2.058861015465717,-0.15788959003178907,-0.03777921152851877,-0.18917804275460412,0.2363089880184124,2.054297921452087,0.0
422,-0.30007014825004563,0.29233574119159983,2.7835413052792557,0.5647829735309648,0.43664633303761147,-0.05482600656671398,0.5590010136143727,3.0740114096673645,0.52866704912121,0.544416779116069,0.9243678093294605,-0.16881712057296638,2.3913697408475625,-0.05755398636297213,0.4867269094294536,-0.14646705027699897,0.35406565544846397,1.9085750830064134,0.0
423,-0.3237760396204571,0.5798022257439815,3.112135655525229,1.061538290435982,0.5817553863129503,0.007416471829152066,1.0891444649748845,3.10634345610493,0.68785651460448,0.9909696475366745,1.3574129087871405,-0.12009702314493324,2.066978736580989,-0.015447849847547074,0.5867139955801206,-0.1169866964742617,0.33815259228223987,1.9721535051091563,0.0
424,-0.323823050413836,0.5372413158604417,3.1726818194608075,1.12186298363799,0.6508179838611065,0.03589505819416964,1.0964567884419263,3.128201162029665,0.7355226849037834,1.0391992303196067,1.3994418562566897,-0.11253326481688776,2.0725424186448405,-0.007175504024799352,0.629180101771952,-0.11571663479727175,0.38111786283104226,2.0108571763491243,0.0
425,-0.3119615919633427,0.4850861669692568,3.1804808260094726,1.1884856705940419,0.6512059759821637,0.09057337362163818,1.1701893834012627,3.1549053431548133,0.7739923929986009,0.9131623756360551,1.4363992256005265,-0.0645969574758766,2.372051837692892,0.024189073930092477,0.6686636386325846,-0.09473384750994653,0.33656128596561846,2.0882818246452315,0.0
426,-0.28015180215159535,0.7925346380262834,3.889982695571127,1.7073772064609511,0.6670360545212917,0.27161486970821047,1.7812036502484598,3.4470491045550724,0.8552062211987724,1.367129176685106,0.8667899582810537,-0.03012552600385421,2.5448625185074314,0.1271124175125977,0.6517624124224577,-0.0920043813438479,0.4750049355117584,2.711508316156079,0.0
427,-0.2694945823487924,0.8485851922288432,4.1182043045127426,2.1524898222266518,0.9302499094463984,0.389370203348248,1.9977006557547965,3.4727918807906115,1.0519587013200802,1.5906397350836758,1.4719247607037589,0.0049542933917408076,2.591363643305695,0.2085487433040741,0.8599741571623408,-0.1050158704533492,0.5354745755434063,2.8851894872551185,0.0
428,-0.3373644459185348,0.8143921900512197,4.006354841229378,1.554843696899686,0.9874399480902086,0.16187526045081607,1.947384906183964,3.7932234892324552,1.2689174927639184,1.1120898942666262,1.2220215479095404,-0.11589800165629695,2.338233329852526,0.07184205178363227,0.9870884215158169,-0.08953070347874702,0.2458568259181466,2.703143313921092,0.0
429,-0.32854674575502923,1.03217420181123,3.1522677504427934,0.903238683632202,0.5394642451177316,-0.01332717307771958,1.531540034730899,3.0805529411438384,0.8186794276541974,1.0809513772271606,1.9838584477185743,-0.22780601295697273,1.87450525155706,-0.055127680994772825,0.45434472811929427,-0.06018042250476156,0.13764799638783062,1.9694459315062953,0.0
430,-0.2259028712667011,0.4674125687972792,2.6597664310644875,0.2285374947505447,0.39272562493395247,0.10264330465653808,0.7173476372637602,3.10384977073264,0.5409721746060843,0.44155821907091736,1.8693257416757654,-0.007925090873379687,2.180786736392771,-0.03558009403936443,0.353079397969542,-0.07367086401364471,-0.11696101427173802,2.1990720865203492,0.0
431,-0.22199818017988765,0.5187020720637141,1.9865649038995612,0.2202411806364526,0.2588683431692685,-0.07400989723520782,0.4542780953899566,2.234618746117182,0.2911133634447917,0.4279790161514507,1.6787514556197518,-0.1707199682855383,1.0744578078386684,-0.07458333625129492,0.1471400870058111,-0.08193014931409798,0.09150011320578398,1.3374752830607,0.0
432,-0.5012036677663853,1.1084952910600185,0.6670186317503627,-1.230921052398923,-0.9428984525928582,-0.5497580272909375,0.40805376490187206,1.0845954996963334,-0.4264697437784115,0.7200879617121518,1.1196677074713242,-0.5134960686565042,-0.11550003223286354,-0.49039546345524415,-0.8828405220348657,-0.18575978333093637,-0.969901199981293,-0.1899879697008149,0.0
433,-0.7133005108785238,-0.6324623345829375,-0.5084115611839641,-1.7901968838814328,-2.0063072579860384,-0.9026821317116923,-1.5012461232245833,-0.7900972908733132,-2.056056940885834,-0.9245564194650325,-1.6588770260864678,-1.0006808519679018,-0.419658186124574,-0.6331411810766238,-2.240051594841361,-0.9558009896622517,-1.8101109351578681,-0.3551216408670576,0.0
434,-0.6137635161965093,-0.3610102940884307,-0.6221145828176916,-1.653081592003772,-1.765131355536972,-0.7993699729302949,-1.2672517722792536,-0.802096949971349,-1.692084281806917,-0.53247644551447,-0.4046757723706395,-0.9086800049478844,-0.1994207074099907,-0.6061409031697927,-1.992214286129836,-0.8847636928906646,-1.6637107540286162,-0.22725211168650156,0.0
435,0.36141211846243093,-0.11949516478319265,-0.15426047623479744,-1.443078041793013,-1.4317685251247494,-0.031223604435823955,-1.1496452365176688,-0.3556364321452405,-1.3252620147209762,-0.6555477271466432,1.3392015538856812,0.20560210249225738,-0.020568107976411617,-0.261918596245453,-1.3922917692258345,0.43786795463539296,-1.1338057505933898,0.10236232939950668,0.0
436,-0.2533020322099191,0.13846723139229522,0.5079564806510475,-0.6502388233034085,0.28191507516005737,-0.30127566422691376,0.3329283464250048,0.661119520629367,0.39836224661822395,-0.17668572074523767,0.7493781528218381,-0.17385533306505213,-0.2797903285609732,-0.25826623938680116,0.3255261384337055,-0.19328825570869576,-0.32542214174926004,-0.18115885694122388,0.0
437,-0.2849385173671561,0.501677708110298,0.5345154151795406,-0.5202240319882225,0.3392603106522901,-0.2923816019655848,0.7371083209187418,0.6551717395519591,0.44136542199694306,0.2665113676435452,0.5815464375151578,-0.220536227019417,-0.23535939731168923,-0.2688168424223572,0.33561006331537757,-0.17746975236065987,-0.4256744396964647,-0.191251294281348,0.0
438,0.5219120493059982,-1.1478100298507459,0.24584159853596946,-1.4844027982525048,-1.8386170632651786,-0.08818247476516082,-1.6909312760184345,0.3143593420071776,-1.8756249429865701,-1.4081009096317714,-0.289605946782751,-0.021244820429956977,-0.6232709419887945,-0.27057666513652745,-1.9689218399242825,0.07982584906569538,-0.4829614670948683,-0.3827700420853493,0.0
439,0.3518056534197461,-1.0094510041615439,-0.47922249127211136,1.6416381882113043,1.2556201021648463,0.236054578096331,0.009358033008416413,-0.30817353033985945,0.9498909236139634,-0.7948516191653046,-0.8730617948010375,0.19163943610112502,0.4528186758899314,0.7375287031856267,1.12016782453169,0.23411315858668993,0.36520479966481956,0.455270399052604,0.0
440,0.3473449644090782,-1.3675397442664439,-0.5430839680226319,1.440920364390466,1.6815578526612827,0.26195756680084914,-0.14089280394531817,-0.4540455051267358,1.3520742355143334,-1.3476188276628842,-0.18665628215468238,0.3370181870438877,0.8481407223156139,0.8420560199869864,1.5370173953444848,0.23218470789774479,0.27927425856721483,0.7028190865964621,0.0
441,0.1766924809824407,0.7952758491713258,0.530438225966794,-1.1799484137175564,-1.3790791950852013,-0.03540581007542735,-0.3813289636592319,0.6667699292288509,-1.285756085532695,0.687466658146997,-0.253147902374597,0.020373942555488106,0.342603846409977,-0.2760177451277072,-1.2792381888622961,0.14775923106541108,-0.3715700249313067,0.0061325519488392875,0.0
442,0.3087440207970515,0.10182156661121401,0.44016418188165374,-1.3723305079855994,-1.6014762788751058,-0.06729045967932293,-0.9691875395274648,0.5818510244432132,-1.516962917011651,-0.13391903568852798,-0.4165644693024977,0.03886128969676589,0.29426062525098984,-0.2880208158147148,-1.5098902171416757,0.06914968055799145,-0.5131962871106922,-0.06120123226315949,0.0
443,-0.6253446886735055,-0.15664578951204502,0.15736039278626643,-1.3360019762481494,-0.9646260113720534,-0.7915898753307243,-0.6217651233731457,0.17893054495395197,-0.7150573183078878,-0.47535014357740446,-0.8774430622134054,-0.8585891948089794,-0.6419484903321719,-0.5722730968620113,-0.982117472630485,-0.7972055943669348,-1.047875209495785,-0.5553861188618228,0.0
444,-0.4936450945282448,0.38936018829899083,-0.13220632765573812,-0.06866550861786178,0.4655129468442565,-0.516585578856792,0.9317554074938005,-0.07348199906695085,0.5124760945358489,0.7791652985514379,0.4991327758123715,-0.6156322577976466,-0.6064833136616594,-0.38696981996349056,0.356061967300741,-0.6122003452451948,-0.09627403215564824,-0.39345402368734195,0.0
445,-0.08413331106727893,0.7711099088137222,0.047117772845251024,-0.6344510329042234,-0.6093804253322126,-0.14490028599366,0.39769463999022986,0.06306401677178641,-0.48890206465956376,0.9258050818024551,-1.075384333914938,-0.14707829160224556,-0.503565724556821,-0.2529951044937557,-0.5367204525047866,-0.09449069890108733,0.1360566900712078,-0.43007942373069186,0.0
446,-0.0325068201157385,0.8391352274919895,0.05083895102311753,-0.4986849781137767,-0.14293629739741948,0.012008817460039697,0.5561283151094635,0.05950549260452166,-0.027136039885065903,0.9703667189692089,-1.1941977267454038,0.08884579549418635,-0.2670918195858607,-0.15713170758841388,-0.1359199452360629,-0.001542888305378654,0.28245687120045904,-0.4170072394970065,0.0
447,-0.036147488422440095,0.31830510993409855,-0.15675255347895778,-0.20166972785661094,0.29145968133806077,0.0032162716369509717,0.4753445510926237,-0.18781690980429033,0.37167955346154846,0.46582909325456034,-0.30373732887249166,0.13806981638714105,-0.15997701589116556,-0.04630808890661933,0.3029438277831999,0.09225077488197422,0.3413352049154855,-0.13920483877301032,0.0
448,0.06251037901214895,0.3108749849883285,-0.19161031615266186,-0.05265139731257589,0.4611674350884176,0.15990095246296954,0.5709270649832381,-0.21104179978583487,0.5482257222603257,0.4511573107898507,0.6555686336573588,0.3026886309814619,-0.23418761934889568,0.07680609756872925,0.46045189389270136,0.1953934948736737,0.4288570523297117,-0.03845509678950171,0.0
449,0.2207077974297356,0.2800002910389135,0.3942106354278461,0.5264292087414492,1.1995940398842073,0.42727420055601817,0.8917117313647628,0.4244630766734531,1.2423643272439264,0.36468744392336466,-0.32331325926440174,0.5515614045964051,0.021607239256819746,0.4290885450047034,1.1487152738445936,0.4791144177625524,0.23312637538516817,-0.1629798836808756,0.0
450,0.3110226466577477,0.008331839138218144,0.5402793424911173,0.6746778786759726,1.2241927403592245,0.48537827137426426,0.8278159524979954,0.5828876841293542,1.2932686884603017,0.12377365419697316,-0.05518370790701003,0.6911009807202818,0.8907790537036104,0.596739339988409,1.1997030066969936,0.5691884272066389,0.3795265565144194,0.14907544701493383,0.0
451,0.667042500063418,-0.6153658334941263,0.05341859292038122,0.7825787016801476,0.6745631016697986,0.5637075402726507,-0.2268126046830565,0.08309770555768253,0.5477076117135944,-0.37998355755678614,-0.9099624163215939,0.6800616837199722,-0.3722521019683299,0.8571214712008338,0.6709360724087369,0.66401489652793,0.3683874122980638,-0.317171559258566,0.0
452,0.8218251560949186,-1.2749877995535943,0.026462741241689736,0.16184063895822373,-0.06851940857867582,0.45497155172240566,-0.8530608787532572,0.05149665835514755,-0.1144376670093328,-1.2506133723243993,-1.2740150217828472,0.5028374229712793,-0.18065484274803692,0.649094309526845,-0.0967204625974487,0.5013623139769148,0.09945664478889533,-0.23411622768259843,0.0
453,0.9227248030926906,-1.4046182318599,-0.03571902814857101,0.07741531218799862,-0.3041082244845206,0.45421713859274165,-1.044922318293252,-0.01094426859249374,-0.39279255824086073,-1.4147344282993262,-0.9587341792897621,0.4448516755943196,-0.26381215988465595,0.6555676486326184,-0.36231116018515824,0.4271019404869638,-0.07876966267280272,-0.06823840642097326,0.0
454,-0.522807033166974,1.0452310233178752,-0.567319563032653,-0.6856605880397293,0.28920932703593016,-0.52706112462756,0.9800689732581814,-0.8257435320286117,0.605606465310846,0.8239610599064583,1.3426924675189926,-0.5107632293546497,-0.23119372074980313,-0.42493362228203313,0.31771464732818466,-0.5033915855557038,-0.702561738788746,-0.0724264139345212,0.0
455,-0.2210849002263533,0.030117254027758198,-0.6788373032871077,1.068289773646071,1.5996139166940324,-0.1588426690583061,1.019851494977682,-0.5646087250264592,1.6510240209784404,0.11089682384230647,-1.4789229134525477,-0.106364342107974,0.3138314230449264,0.1054894968340154,1.5418463171188066,-0.29907811035692994,-0.11377840163849377,0.2970087101625364,0.0
456,-0.12243923018680322,-0.10088378385106786,-0.47458795623815225,0.9796219894412576,1.5717560824021357,-0.09700557737567972,0.8683819374461063,-0.4099889603009192,1.5490857709090071,-0.11035053406968498,-1.2287851057159793,-0.01660892898410473,-0.07479727965979388,0.20714716166531374,1.4857456082700655,-0.20758082372269174,-0.021482635274400485,0.19453310632990586,0.0
457,-0.11772239588031934,-0.3686568304403883,-0.6083042947913843,1.3232801136293646,1.7330056079134486,-0.13143051457459995,0.5534297195442458,-0.48591209899015947,1.5875554790038247,-0.28797275156798935,-0.1567188142327929,-0.11640335614120001,0.0824279079873742,0.2684447716988988,1.5728082273188706,-0.19138508510366734,0.01511741000791339,0.32384845778880555,0.0
458,-0.10221340808841513,-0.3000544146789546,-0.7597975362407002,1.4642178554173704,1.627083758864872,-0.07631353948757896,0.6316019394657141,-0.5976604990555222,1.4997357413328265,-0.0448738027511097,-0.21545650133435637,-0.07115307330550492,0.17140696796273808,0.2958354534780115,1.4898643944893406,-0.16088422413456072,0.1487871406041862,0.4872027764013958,0.0
459,-0.07335589610086402,-0.4379806175557806,-0.6466052018904004,1.2273543790182257,1.6339900186196876,-0.05016915216236273,0.5435929034516781,-0.5429728052641898,1.502196766429801,-0.2955427669886119,-0.449474460889761,-0.0007385085261781207,0.14590446244313846,0.3089612079014682,1.5131568406948939,-0.15071169061778916,0.12650885217147362,0.4338064672316668,0.0
